#key	synopsis
Power League II (Japan)	Prenez part à l'action au coeur d'un match de Baseball. Battez toutes les autres équipes et devenez le vrai champion du monde de Baseball.
Power League III (Japan)	Devenez une vraie superstar de baseball en sélectionnant votre équipe et en affrontant les meilleures équipes du monde.
Power Tennis (Japan)	Ce jeu de tennis vous propose les modes Singles, Doubles et World Tour. Vous avez le choix entre 26 joueurs avec pour moitié des joueuses. Chacun de ces joueurs/ses ont leurs propres spécificités: service-volée, jeu en fond de court, gaucher.. Trois type de court sont disponibles: le dur, le gazon et la terre battue.
Pro Yakyuu World Stadium '91 (Japan)	Ce jeu avec ses personnages super déformés a plus le style Arcade plutôt qu'une simulation sérieuse du sport. Le joueur peut toujours personnaliser les équipes avant les matchs, et il peut y avoir un maximum de quatre joueurs humains par partie. Le joueur peut également choisir de regarder deux adversaires CPU se défier.
Pro Yakyuu World Stadium (Japan)	Le jeu comport dix équipes - neuf basées librement sur des clubs pro de base-ball japonais , et l'équipe de Namco dont la liste est remplie de personnages des jeux plus vieux de Namco. Ni les équipes ni les noms ne sont sous licence (ce qui n'est arrivé qu'en 1992), et certaines des équipes sont des amalgames de clubs réels - l'équipe 'R', abréviation de 'Railways', est constituée à partir d'un mélange de joueurs des trois clubs appartenant à rail companies: les Kintetsu Buffaloes (disparus en 2004), les Nankai Hawks (maintenant Fukuoka Softbank Hawks) et Hankyu Braves (maintenant les Buffalo Orix). Il y a aussi quelques équipes cachées accessibles via mot de passe.
Psycho Chaser (Japan) (En)	Psycho Chaser est un shoot pédestre. A l'image d'un Pocky & Rocky ou encore Rambo III, vous voyez votre personnage du dessus dans un shoot vertical. Cette fois, vous incarnez un robot. Vous disposez de plusieurs types de tirs que vous pouvez changer à loisir en appuyant sur le second bouton - le premier servant à mitrailler, bien entendu. Chacune des quatre armes à votre disposition a ses capacités propres, avec principalement l'angle de tir. En effet, les vagues d'ennemis arrivent de tous les côtés, et utiliser le tir adéquat sera souvent votre seul salut pour vous en sortir. Entre les niveaux, vous gagnez des points d'expérience qui vous permettent d'augmenter la puissance de vos armes, à la manière d'un RPG.
Psychosis (USA)	Psychosis en téléchargement sur TurboGrafX est un shoot'em up à scrolling horizontal. Votre âme a été emmenée dans une dimension parallèle par un démon et vous devez combattre pour la récupérer. Tout en traversant les 5 niveaux, vous trouverez diverses aides sur votre chemin. Vous gagnerez même un nouveau vaisseau tous les 50 000 points.
Puzzle Boy (Japan)	Vous êtes dans une salle et vous devez atteindre la sortie qui est située de l'autre côté. Seulement voilà, différents obstacles sont disposés sur votre chemin et il convient de les déplacer de manière à vous ouvrir un passage. Plus on progresse dans le jeu, plus les problème sont complexes et il est très facile de se retrouver bloqué. De plus, dans certains tableaux, il faut réfléchir vite, car le temps vous est compté.
Puzznic (Japan) (En)	Le défi dans chaque niveau de Puzznic est de manœuvrer une sélection de blocs pour les mettre en place de manière à les éliminer tous, en les faisant entrer en contact avec des blocs de même style. Vous contrôlez une croix directionnelle qui peut déplacer un bloc vers la gauche ou la droite, ce qui peut le faire tomber s'il n'y a pas de bloc sous l'espace qu'il occuperait. La résolution des niveaux présente de nombreuses complications. Les plates-formes mobiles signifient que vous devez déplacer un bloc à un moment donné, ou dans un ordre particulier, pour éviter qu'elles ne soient bloquées. Dans certaines situations, il y a un nombre impair d'un certain type de bloc - pour les résoudre, il faut positionner deux des blocs à une distance l'un de l'autre, de sorte qu'un déplacement entraîne le contact d'une pièce avec deux autres, et l'élimination immédiate des trois.
R-Type (USA)	R-Type sur Turbografx est un shoot'em up retraçant les guerres intersidérales entre les terriens et l'empire Bydo. Vous contrôlez un vaisseau spatial, le R 9 et débutez armé d'un simple canon apte pour détruire les ennemis les plus fragiles. Par la suite, vous installez différents canons sur votre vaisseau, chacun étant recommandé pour un type de structure particulière.
R-Type I (Japan) (En)	R-Type sur Turbografx est un shoot'em up retraçant les guerres intersidérales entre les terriens et l'empire Bydo. Vous contrôlez un vaisseau spatial, le R 9 et débutez armé d'un simple canon apte pour détruire les ennemis les plus fragiles. Par la suite, vous installez différents canons sur votre vaisseau, chacun étant recommandé pour un type de structure particulière.
R-Type II (Japan) (En)	Avant tout, R-Type I et II ne sont pas deux jeux différents. En fait R-Type I réunit les quatres premiers niveaux du R-Type d'arcade, R-Type II réunit donc les quatres derniers. Pourquoi avoir divisé ce shoot mythique en 2 jeux distincts? Peut-être par manque de place sur les Hucard, ou peut- être par de bien compréhensibles raisons commerciale. Ce jeu est l'une des meilleures versions existantes de ce légendaire shoot'em up, elle est d'une grande fidélité à tous les niveaux. Quelques petits changements existent comme pour prouver la puissance technologique de la console: les sprites sont plus grands qu'en arcade, le champs d'action également, ce qui a pour conséquence la présence d'un petit scrolling vertical qui suit notre vaisseau, absent dans la version originale; l'action, enfin, est encore plus speed. Autrement, si la difficulté reste raisonnable dans R-Type I, elle est beaucoup plus elevé dans R-Type II.
Rabio Lepus Special (Japan)	Un lapin qui part à la rescousse pour sauver son roi et sa reine, déguisés en lapin, voici encore un jeu totalement débile mais finalement plutôt intéressant à jouer. Comme l'indique la mention &quot;Special&quot; dans le nom du titre, Rabio Lepus Special est une version quelque peu remaniée de l'original sorti en arcade. Ainsi, on passe de douze à six niveaux. Attention toutefois, on ne se retrouve pas avec la moitié du jeu (comme pour les versions NEC de R-Type par exemple), mais bel et bien d'un mix de l'ensemble du jeu original, chaque niveau reprenant des ingrédients de plusieurs levels du jeu original.
Racing Damashii (Japan)	Appelé aussi Racing Spirit, ce soft nous met dans la peau d'un pilote de moto de courses. Contrairement à un titre comme Hang-On de Sega, il s'agit là d'un jeu lorgnant sur la simulation. Fort de notre grande expérience en cyclomoteur et en scooteur, le joueur est invité à chevaucher un de ses bolides à 2 roues afin de réaliser de grandes performances. D'emblée, plusieurs modes nous sont proposés d'entrée jeu. Le mode Japan Grand Prix est comme son nom l'indique un championnat se déroulant au pays du soleil levant. Vient ensuite un mode Endurance, et le mode Test Run qui fait office de training. Il va falloir choisir son pilote, et sa moto, qui est paramétrable, mais pas à souhait. Cadre, freins, pneus, moteur peuvent être modifiés.
Raiden (USA)	Raiden est un shoot'em up sur Turbografx. En l'an 2090, la Terre est à la merci de puissants extraterrestres et le vaisseau supersonique Raiden est le seul espoir de l'humanité. Vous avez été choisi pour en être le pilote et il faut à tout prix détruire les forces ennemies à travers plusieurs niveaux se terminant tous par un énorme boss.
Rastan Saga II (Japan) (En)	Rastan Saga II est un jeu d'action / plates-formes sur Turbografx. Un groupe maléfique s'est emparé d'un bâtiment sacré : le Skyscraper et compte bien s'en servir pour conquérir le monde. Vous incarnez un féroce guerrier et vous devez parcourir plusieurs niveaux en prenant soin de démolir tous vos ennemis. Les boss de fin de niveau laissent derrière eux des gemmes, indispensables pour progresser dans le jeu.
Rock-On (Japan)	Dans Rock On, il n'y a pas d'invasion à repoussez, pas de monde à sauver, juste le légendaire trésor « FISA » que vous vous faites un devoir de trouver pour être reconnu comme le plus grand chasseur de trésor de l'Univers. Ce sont les Anciens qui détiennent ce fameux bien et ils ne sont pas vraiment disposés à facilité votre tâche et vous allez devoir batailler pour l'obtenir.
Ryuukyuu (Japan)	Solitaire / Poker, c'est certainement une combinaison étrange, mais c'est exactement ce qu'est ce jeu. C'est encore plus intéressant lorsque vous réalisez qu'il y a aussi une touche de bingo dans ce jeu. Votre objectif est de tirer des cartes cachées de l'une des quatre piles différentes et de les répartir en cinq &quot;mains&quot; différentes qui sont comptabilisées selon les valeurs traditionnelles du poker. Cependant, les mains peuvent être marquées dans n'importe quelle combinaison... verticale, horizontale ou diagonale sur le plateau de jeu... (c'est là que l'élément bingo entre en jeu).
S.C.I. - Special Criminal Investigation (Japan)	Chase H.Q. II : Special Criminal Investigation sur TurboGrafx reprend le même mélange d'action et de courses que le premier volet. Vous devez retrouver et arrêter cinq voitures de malfrats. Le profil des suspects est défini en amont de chaque mission et la tâche qui vous incombe est de les dénicher parmi la circulation. Pour les appréhender, percutez leurs véhicules de manière à leur faire perdre le contrôle, tout en respectant le temps imparti.
Sadakichi Seven - Hideyoshi no Ougon (Japan)	Adakichi Seven: Hideyoshi no Ougon est un jeu d'aventure en mode texte sur une histoire idiote d'une organisation connue sous le nom de N.A.T.T.O (natto est un plat japonais) et d'un chef espion déterminé à l' arrêter. Plusieurs allusions à la franchise 007 sont faites tout au long du jeu, y compris la scène d'ouverture vue du canon d'un pistolet et le héros jetant son chapeau sur un porte manteau.
Salamander (Japan) (En)	Salamander (ou LifeForce sur d'autres supports) est un shoot'em up sur PC Engine. A bord de votre vaisseau sévèrement armé, vous devez progresser dans les niveaux en tirant sur tout ce qui bouge jusqu'au boss final. Une option multijoueur permet de jouer à deux en même temps.
Samurai-Ghost (USA)	Samurai Ghost sur TurbografX est un jeu d'action dans lequel vous incarnez un manieur de sabre parti étouffer la racine du mal. Traversez sept zones pour arriver à votre but et combattez des hordes d'ennemis sans oublier de collecter des bonus pour augmenter votre puissance. Un gardien vous attend à la fin de chaque zone et vous devrez le vaincre pour progresser.
Sekigahara (Japan)	Le jeu représente la bataille de Sekigahara, qui établira plus tard le shogunat de Tokagawa et la fin de l'ère Sengoku au Japon. Le joueur déplace ses différentes unités de samouraï en alternance avec l'ordinateur.
Sengoku Mahjong (Japan)	Sengoku Mahjong se déroule pendant &quot;la Warring States period&quot;, une époque tumultueuse où divers seigneurs de guerre se sont battus pour gouverner le pays. Dans ce jeu, ils le font en défiant leurs rivaux au Mahjong.
Shanghai (Japan)	Shanghai est une adaptation vidéoludique du jeu de Mahjong. Il s'agit de la première adaptation de la sorte ! Ce jeu de réflexion chinois mobilise 144 tuiles avec des symboles différents. Le but est de les retirer sous la contrainte de plusieurs règles : les tuiles se retirent par paires identiques et uniquement si elles sont assez proches les unes des autres. Shanghai génère des planches aléatoires lorsque vous débutez une nouvelle partie.
Shinobi (Japan)	Shinobi sur Turbografx est un jeu d'action dans lequel vous incarnez un guerrier ninja. L'objectif est de libérer des otages qui deviennent jouables par la suite. Chaque guerrier possédant son propre style de combat, le joueur peut donc diversifier sa stratégie à son aise en fonction des spécificités du niveau à accomplir.
Shiryou Sensen - War of the Dead (Japan)	Le principe de ce jeu est simple : vous parcourez une carte en traversant différents donjons ou forêts et des ennemis viennent vous attaquer de façon aléatoire faisant apparaitre l'écran de combat. Comme Zelda 2, les combats se déroulent de gauche à droite ou de droite à gauche avec la possibilité de fuir à tout moment en partant à l'extrémité de l'écran. Sur le principe donc, le deuxième Zelda de la famicom et le jeu sur la console de Nec sont très similaires. Les différences résident surtout dans le choix des armes, vous aurez ainsi la possibilité d'utiliser des pistolets ou autre fusils dans Shiryô Sensen alors que le jeu de Nintendo se limite à une épée (à peine magique en plus !). Le Pc Engine étant largement plus puissant que la Famicom, les graphismes et la fluidité des deux jeux n'ont rien à voir, c'est beaucoup plus agréable sur la console de Nec.
Shockman (USA)	Shockman est un shoot'em up sur Turbografx dans lequel vous incarnez deux héros chargés de retrouver un professeur disparu. Le titre est divisé en huit niveaux alternant action et shoot. Un boss vous attend à la fin de chaque niveau. Anéantissez le boss puis déplacez-vous vers un endroit précis pour terminer le niveau. Terrassez certains ennemis pour obtenir des objets. Deux joueurs peuvent s'entraider en mode coopération, mais ils partagent alors la même jauge de vie.
Shougi Shodan Icchokusen (Japan)	Le jeu comporte deux modes: Le mode standard qui implique de jouer contre différents adversaires au shogi à différents niveaux de difficulté. Le mode histoire mène le joueur à travers une campagne dans la peau du légendaire japonais Momotaro, en concurrence avec oni et d'autres ennemis à shogi.
Shougi Shoshinsha Muyou (Japan)	Jeu de shogi intégralement en Japonnais.
SideArms (USA)	Side Arms Hyper Dyne sur Turbografx est un shoot'em up à défilement horizontal dans lequel vous jouez le lieutenant Harry. Vous devez sauver la terre des mercenaires envahisseurs de Bozon. Il faut dans un premier temps atteindre le territoire ennemi avant d'y éliminer toute trace de résistance.
Silent Debuggers (USA)	Il y a 1 an, la grande station spatiale cargo &quot;OHME&quot; a été abandonnée à la suite d'un incident obscur. Incarnez un &quot;DEBUGGER&quot; puis lancez-vous sur la trace d'un insaisissable trésor qui se trouverait à bord... D'innombrables pirates de l'espace ont tenté avant vous de relever ce défi mais n'ont plus jamais reparu. Parviendrez-vous à surmonter les mille dangers qui vous attendent au cœur de cette station fantôme ? &quot;LEON&quot; et le jeune &quot;DEBUGGER&quot; (personnage principal) sont envoyés sur &quot;OHME&quot; pour enquêter et percer le secret qui entoure la mystérieuse station. Votre but est d'explorer &quot;OHME&quot; et d'atteindre le niveaux le plus bas (&quot;LEVEL 6&quot;) dans la limite du temps imparti pour prendre le contrôle de l'ordinateur et l'empêcher de s'autodétruire. Vous devez éliminer tous les ennemis du niveau pour accéder au prochain. Utilisez vos détecteurs sonores et thermiques pour trouver tous les monstres.
Sindibad - Chitei no Daimakyuu (Japan)	Un RPG qui se joue de façon similaire à Dragon Quest dans lequel le joueur gère une équipe d'aventuriers dans des combats au tour par tour.
Sinistron (USA)	Sinistron (Violent Soldier) est un jeu à la R-Type, à scrolling horizontal. Le tout est donc basé sur des passages millimétrés et autres parties de niveaux qu'il vaudra mieux apprendre par coeur pour pouvoir les passer sans problème. L'armement est toutefois différent de ce que l'on trouve dans la série d'Irem. Ainsi, les modules viennent se coller contre votre vaisseau pour ne pas en bouger. En chargeant son tir, on déclenche un champ protecteur, qui permet également de toucher les ennemis, mais ce dernier ne ratisse vraiment pas large, si bien qu'on ne l'utilise pas souvent. La principale originalité vient de l'avant de votre vaisseau. Sorte de bec d'acier, vous pourrez l'ouvrir en appuyant sur le bouton secondaire, et ainsi l'utiliser en tant qu'arme en frôlant les ennemis. Pour pouvoir l'ouvrir en grand, il vous faudra récupérer plusieurs options. Du coup, le jeu vous demande régulièrement de frôler les adversaires afin d'utiliser vos modules ou votre bec pour les flinguer, car votre tir est souvent un peu léger en terme de puissance.
Skweek (Japan) (En)	Les Skweek ont vécu en harmonie pendant des siècles, un peuple pacifique par nature, jusqu'à l'arrivée de Pitark. Il a ruiné leur terre rose vif en enlevant la couleur, et ce n'est qu'après sa mort qu'ils ont eu l'occasion de nettoyer la terre. Votre travail consiste à parcourir les continents et à nettoyer chacun d'entre eux. Skweek peut se déplacer dans les quatre directions et est armé d'un simple pistolet, dont les tirs ricochent avant de toucher les ennemis : les Schnoreuls (avec qui le contact est instantanément fatal). Certaines cases contiennent des flèches qui vous obligent à prendre une direction particulière, il y a aussi des blocs que vous devez éviter. Les blocs de bombes font exploser les blocs environnants. Les blocs de raccourcis vous permettent de vous déplacer vers un autre bloc de type téléporteur.
Soldier Blade (USA)	Détruisez l'ennemi, l'armée Zeograde!! À la recherche de nouvelles ressources, la flotte de reconnaissance s'enfonce dans l'espace lointain. Mais quatre mois après le début de leur mission, toute communication est interrompue. Puis, subitement, trois ans plus tard ... la flotte est de retour, mais elle a été envahie par des formes de vie extraterrestres. A présent, ils sont venus attaquer la terre. Mais pas de panique. Soldier Blade entre en scène. Équipé d'une arme à distorsion miniature, le combat peut commencer! Vous devenez membre de l'équipe &quot;Super Interception Airforce&quot;, et détruisez l'ennemi!
Soldier Blade - Special Version (Japan) (En)	Détruisez l'ennemi, l'armée Zeograde!! À la recherche de nouvelles ressources, la flotte de reconnaissance s'enfonce dans l'espace lointain. Mais quatre mois après le début de leur mission, toute communication est interrompue. Puis, subitement, trois ans plus tard ... la flotte est de retour, mais elle a été envahie par des formes de vie extraterrestres. A présent, ils sont venus attaquer la terre. Mais pas de panique. Soldier Blade entre en scène. Équipé d'une arme à distorsion miniature, le combat peut commencer! Vous devenez membre de l'équipe &quot;Super Interception Airforce&quot;, et détruisez l'ennemi!
Somer Assault (USA)	Vous incarnez un Slinky (ou Ondamania) dans son combat contre la terrible sorcière. Elle a utilisé ses pouvoir pour invoquer 12 serviteurs, chacun représentant un signe du zodiaque, pour conquérir le monde. Vous devrez ainsi traverser les 12 niveaux de jeu et abattre le serviteur qui sanctionne chacun d’entre eux. Enfin, la sorcière vous attendra, mais méfiez-vous des apparences, ce n’est peut-être pas elle la véritable menace… Le fait d’incarner un Slinky vous ouvre les portes à un nouveau genre de gameplay. En effet, vous vous déplacerez uniquement le long des murs. Vous pourrez également sauter (ce qui vous permettra de coller à un mur qui se trouverait juste en face), et tirer, la position dans laquelle vous vous trouverez (coin intérieur ou extérieur, 2 côtés à plat ou sur un seul côté, en cours de déplacement) conditionnant votre direction de tir.
Son Son II (Japan)	Dans SonSon II sur TurboGrafx, le joueur retrouve Son Goku, le héros du premier volet. A travers 7 niveaux, il faudra vaincre de multiples ennemis et ne pas oublier d'aller à la boutique pour acheter des objets plus puissants.
Sonic Spike - World Championship Beach Volleyball (USA)	Le joueur prend le rôle d'une équipe de volley-ball avec deux athlètes (qui ont des caractéristiques différentes) pour tenter de gagner un tournoi.Les commandes n'offrent aucune surprise: le joueurs déplace un athlète sur le terrain et utilise deux boutons pour sauter et frapper.
Space Harrier (USA)	Le personnage dirigé à la troisième personne peut courir ou voler, et doit éviter les obstacles et tirs ennemis. Faites preuve d'adresse pour arriver au terme des 18 niveaux, chacun se terminant par un affrontement avec un boss.
Space Invaders - Fukkatsu no Hi (Japan)	A l'écran titre, on trouve deux menus, permettant de s'essayer à différentes versions du jeu. La première, c'est bien entendu la version originale. Passons donc à la seconde version, refaite par Taito pour l'occasion. Il faut affronter trois vagues d'ennemis à la suite pour passer au niveau suivant. Entre les niveaux, on change parfois de vaisseau, et le décors évolue, mais seulement au niveau graphique et il n'influence en rien sur le gameplay. La seule différence est que dans certains niveaux on trouve des obstacles qui permettent de se protéger. Comme dans l'original, ces protections s'effritent pour disparaître lorsqu'elles ont pris trop de tirs de votre part ou de la part du camp adverse.
Spin Pair (Japan) (En)	Rares sont les consoles qui ne possèdent pas un clone de Tetris dans leurs ludothèques. Et, avec Spin Pair, la PC Engine ne déroge pas à la règle. Qui dit Tetris, dits objets qui tombent dans une cuve. Dans Spin Pair, ce sont des formes géométriques regroupées par 2, un peu comme des dominos. Chaque forme possède une partie ombrée et un partie claire. Le but est de réunir des objets de même forme dont les ombrages se complètent. Les 2 pièces s'imbriquent alors l'une dans l'autre et disparaissent. Pendant la chute des objets, vous pouvez modifier la position des ombres et intervertir les 2 pièces.
Spiral Wave (Japan)	Le joueur dirige un vaisseau spatial vers différentes planètes, conversant avec les aliens indigènes et les combattant occasionnellement.Le jeu comporte une partie qui se passe dans le cockpit du navire, où les décisions sont prises, et une partie shoot 'em up. Grâcea ux combats, le joueur gagne de l'énergie qui peut être consacré à la modernisation de son vaisseau.
Splatterhouse (USA)	Splatterhouse sur PC Engine est un titre d'action où vous dirigez Rick, un étudiant en parapsychologie qui est parti avec sa fiancée Jennifer à la recherche du Docteur West. Mais celle-ci se fait kidnapper et c'est à vous de la sauver. Combattez sans relâche les hordes d'ennemis ainsi que les monstrueux boss qui vous attendent à la fin des sept niveaux.
Stratego (Japan)	Le jeu de société Stratego est une version plus élaborée de Capture the Flag. Chaque joueur commence par 40 pièces; Composées par le drapeau, 5 bombes, et un assortiment de 9 types d'unités militaires. Après que ceux-ci ont été placés, chaque joueur joue à sont tour.
Street Fighter II' - Champion Edition (Japan)	Street Fighter II' : Special Champion Edition sur Turbografx vous lance dans l'arène pour cette nouvelle déclinaison de la saga de Capcom. Dans ce jeu de baston, vous retrouvez huit combattants de légende ainsi que les quatre boss qui sont débloqués dès le début du jeu (Balrog, Sagat, Vega et M. Bison). Maîtrisez chacune des techniques propres aux personnages dans ce titre à la jouabilité nerveuse et aux coups ravageurs.
Super Metal Crusher (Japan) (En)	Jeu de stratégie où vous concevez un robot en lui attribuant des points à différentes stats, puis laissez-le se battre avec un adversaire pendant que vous regardez.
Super Momotarou Dentetsu (Japan)	Jeu de société basé sur le héros du folklore japonais du même nom. C'est le deuxième jeu de la série Momotarou Dentetsu et le premier à sortir sur une console 16 bits - le PC Engine - d'où le &quot;Super&quot; dans le titre. Plusieurs années après sa sortie de PC Engine, Super Momotarou Detetsu a également été publié sur le Nintendo Famicom et Game Boy. Il a reçu une suite dans Super Momotarou Dentetsu II et un grand nombre de successeurs.Le jeu se concentre sur la corporation immobilière naissante de chaque joueur, permettant aux joueur de déplacer à tour de rôle leurs trains autour du plateau pour acheter des propriétés , des commerces, des ressources. De la même façon que Monopoly ou Itadaki.
Super Momotarou Dentetsu II (Japan)	Le jeu se concentre sur la corporation immobilière naissante de chaque joueur, permettant aux joueur de déplacer à tour de rôle leurs trains autour du plateau pour acheter des propriétés , des commerces, des ressources. De la même façon que Monopoly ou Itadaki.
Super Star Soldier (USA)	Super Star Soldier sur Turbografx est un shoot'em up spatial sur un écran à défilement vertical. En mode normal, abattez les ennemis qui apparaissent tout au long de votre progression. Détruisez le boss pour compléter le niveau. Récoltez les capsules de même couleur pour augmenter la puissance de votre arme et ériger un bouclier autour de votre vaisseau. En mode Carvan, obtenez le meilleur score en 2 ou 5 minutes.
Super Volleyball (USA)	Un jeu de volleyball indor pour un ou deux joueurs. Le mode single player offre deux options de jeu: jeu normal et World League. Choisir le jeu normal oppose le joueur contre l'ordinateur en un seul jeu. Choisir World League oppose le joueur contre toutes les autres équipes disponibles. Une sauvegarde par mot de passe est disponible dans ce mode.
Susanoou Densetsu (Japan)	Le jeu est basé sur l'histoire du manga, qui n'a jamais été réellement terminée. Le joueur contrôle Susano-o dans sa forme éveillée et voyage dans un monde post-apocalyptique pour traquer et vaincre les démons qui avaient causé la fin du monde. Tandis que dans les villes, le joueur peut parler aux PNJ, prendre des quêtes, se reposer dans les auberges et acheter des articles et du matériel auprès des vendeurs. Sur la carte du monde, le joueur peut voir des monstres errer autour et entrera en combat si elles s'approchent trop près. Ces combats sont entièrement tactiques et exigent que le joueur se déplace autour d'une grille invisible et utiliser la commande de combat sur les ennemis.
Takeda Shingen (Japan)	Takeda Shingen fait son chemin à travers diverses régions du Japon médiéval abattant tous ceux qui s'opposent à lui avec son katana. Les ennemis morts déposent de l'argent qui peut être dépensé pour des améliorations et des potions.
Takin' It to the Hoop (USA)	Takin 'it to the Hoop est un jeu de basket-ball avec des graphismes comiques. Le joueur participe à une ligue, à des play-offs ou à un seul match et choisit l'une des huit équipes américaines avec douze athlètes. La performance de l'équipe pendant un match ne dépend pas seulement de la capacité du joueur, mais aussi des statistiques de l'athlète (par exemple, l'agilité ou le dribble) et de leur énergie. L'énergie diminue au cours d'un match.
TaleSpin (USA)	Avec les héros de Disney, Captain Baloo et Kit Cloudkicker partez à l'aventure. Imaginez, vous cherchez le trésor perdu d'Ionia, et le sorcier docteur Watusi vous poursuit! Pouvez-vous le vaincre pour aller défier le Vautour de fer et aller aux grottes de glace de Thembria? Êtes-vous assez courageux pour défier ShereKhan pour le trésor? Decouvrez les sept niveaux palpitants et 150 écrans remplis de danger!
Tatsujin (Japan) (En)	Truxton sur TurboGrafx est un shoot'em up dans l'espace. A bord de son vaisseau, le joueur doit se défaire de nombreux ennemis venus en découdre. Des capsules peuvent être ramassées afin d'améliorer votre engin, ce qui ne sera pas du luxe lors des affrontements contre les boss à la fin de chaque niveau.
Tatsunoko Fighter (Japan)	Tonkin House présente un autre jeu de plateforme assez mignon. Armé d'un chapeau mou et d'un long bâton, il faut courir, sauter et se frayer un chemin à travers divers niveaux remplis d'araignées, de boules de feu et de voyous, sans doute au nom de l'honneur et de la justice.
Tenseiryuu - Saint Dragon (Japan) (En)	Saint Dragon est un shoot'em up sur PC Engine. Vous contrôlez une sorte de dragon en lévitation et vous devez faire mordre la poussière aux armées des monstres cyborgs. Ces derniers comptent en effet réduire toutes les races de la galaxie en esclavage. Pour contrer ces sombres plans, vous pouvez cracher du feu et des lasers sur vos ennemis, mais aussi récupérer toutes sortes de bonus qui garnissent votre inventaire.
Terra Cresta II - Mandoler no Gyakushuu (Japan) (En)	Terra Cresta 2 est un épisode exclusif à la PC Engine. Il reprend pas mal de bases du premier épisode, déjà développé par Nichibutsu, en 1985. Le jeu n'est pas un remake, mais propose pas mal de choses sous forme d'hommage au premier épisode (notamment l'un des derniers niveaux qui reprend le premier de la version arcade). On retrouve le gameplay original, à savoir que les power up se font par l'intermédiaire de nouveaux vaisseaux, jusqu'à cinq. En début de partie, vous pouvez choisir chaque disposition en fonction du nombre de vaisseaux. Durant la partie, vous avez le choix de les disposer escadrille, ou le tout concentré sur un seul et même engin, qui voit donc ses capacités offensives décuplées. Lorsque vous vous faites toucher, vous perdez l'un de vos vaisseaux. Si vous n'en avez plus qu'un, vous perdez une vie.
Thunder Blade (Japan) (En)	Thunder Blade sur Turbografx est un shoot'em up dans lequel vous prenez les commandes d'un hélicoptère de combat. Deux types de niveaux sont proposés, classiques en vue de haut, ou plus novateurs en vue à la troisième personne. Si l'angle de caméra change, l'objectif reste le même, réduire en miettes tout ce qui se met sur votre passage.
Tiger Road (USA)	Tiger Road sur TurboGrafx est un jeu d'action dans lequel vous incarnez Lee Wong qui doit sauver le village du terrible Ryo Ken Oh. Les écrans défilent horizontalement et plusieurs chemins sont possibles pour arriver à vos fins. Différents bonus peuvent être ramassés pour venir à bout des nombreux ennemis qui tentent de vous arrêter.
Time Cruise (USA)	Time Cruise est un jeu de flipper avec une histoire. L'histoire d' un scientifique au nom d'Eric qui un jour entend une voix prétendant être un extraterrestre qui lui apprends le secret pour voyager dans le temps. Après plusieurs années de construction, la machine a voyager dans le temps est terminée et Eric part sur une quête pour voyager à travers le temps et rencontrer son ami extraterrestre. Le but du jeu, comme beaucoup d'autres dans le genre, est d'atteindre et une certaine quantité de points dans une des plusieurs tables de flipper qui s'étendent dans différentes périodes des temps préhistoriques jusqu'à l'avenir.
Timeball (USA)	Blodia (ou &quot;Timeball&quot;) est un jeu de puzzle par Hudson Soft et il est basé sur une idée originale de Brøderbund. Le jeu propose une petite boule de cristal qui roule lentement à travers un labyrinthe de tuyaux. Le but du jeu est de faire glisser ces tuyaux afin que la balle reste sur la bonne voie. Une option &quot;Turbo&quot; est également disponible pour accélérer la balle. Les quinze premières étapes peuvent être sélectionnées depuis le début et le jeu propose un total de cent puzzles différents. Un mélange entre un jeu de taquin et pipemania.
Titan (Japan) (En)	Titan sur Turbografx est un jeu de casse-briques où le joueur se retrouve coincé dans une expérience. Pour s'en sortir, il doit faire sortir une boule de chaque niveau, ou détruire tous les blocs présents. Le joueur ne contrôle pas directement la sphère, mais un petit module pour faire ricocher la balle comme on le souhaite.
Toilet Kids (Japan)	L'introduction de Toilet Kids est claire : vous incarnez un jeune garçon qui se prend d'une envie de déféquer durant la nuit... Une fois sur le trône, des martiens arrivent et vous entraînent dans une aventure incroyable dans un monde de chiottes. Globalement, le sytème de jeu est identique à celui de Xevious (c'est à dire que vous pouvez tirer en l'air comme au sol), sauf qu'au lieu de vous balader au milieu de trucs grisâtres et informes à shooter des vaisseaux tout aussi ennuyeux, c'est bel et bien à des gros étrons que vous aurez affaires. Et les bougres, ils en veulent ! Entre les mouches à merde, les avions péteurs, les zigounettes volantes et autres rôts nocifs, vous allez être emmerdé (arf...) ! Heureusement, en plus des bouteilles de javel (aux senteurs de roses !) qui font office de méga-bombe, un second-joueur pourra participer à l'opération &quot;grand-nettoyage&quot; : giga-planant !
Tower of Druaga, The (Japan)	A l'origine sorti sur borne d'arcade en 1984, The Tower of Druaga est un Action-RPG, basé sur les mythologies babylonniennes et summériennes. Vous incarnez donc Gilgamesh, et devez, à la force de votre épée, délivrer Ki du grand démon Druaga, au sommet de sa tour. Dans des niveaux labyrinthiques, vous contrôlez un petit personnage en prise avec d'innombrables ennemis, qu'il doit combattre ou éviter. Le but est de collecter divers objets et de trouver la clé qui permet de passer au niveau suivant.
